geneid	genesymbol	count
724750	ER MEMBRANE PROTEIN COMPLEX SUBUNIT 10 ISOFORM X1	1
100577746	POLYADENYLATE-BINDING PROTEIN-INTERACTING PROTEIN 1 ISOFORM X1	1
113218967	TPPP FAMILY PROTEIN CG45057-LIKE	1
100577711	UNCHARACTERIZED PROTEIN LOC100577711	1
551731	RHO GTPASE-ACTIVATING PROTEIN 190	1
408576	POTASSIUM VOLTAGE-GATED CHANNEL PROTEIN SHAL ISOFORM X1	1
725558	UNCHARACTERIZED PROTEIN LOC725558	1
411344	FASCICLIN-1 ISOFORM X1	1
102654579	UNCHARACTERIZED PROTEIN LOC102654579	1
100576436	PUTATIVE ATP-DEPENDENT RNA HELICASE TDRD12 ISOFORM X1	1
102656492	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 44 ISOFORM X1	1
725807	AP-2 COMPLEX SUBUNIT SIGMA ISOFORM X1	1
102655244	HISTONE-LYSINE N-METHYLTRANSFERASE NSD2 ISOFORM X1	1
100577358	DYNEIN ASSEMBLY FACTOR 3	1
100577358	AXONEMAL	2
725486	2'	1
725486	5'-PHOSPHODIESTERASE 12	2
408618	FURIN-LIKE PROTEASE 2 ISOFORM X1	1
100577064	UNCHARACTERIZED PROTEIN LOC100577064	1
102656101	UNCHARACTERIZED PROTEIN LOC102656101	1
409268	UNCHARACTERIZED PROTEIN LOC409268 ISOFORM X1	1
727173	PANCREATIC TRIACYLGLYCEROL LIPASE ISOFORM X1	1
100578597	PUTATIVE UNCHARACTERIZED PROTEIN DDB_G0282133 ISOFORM X1	1
727552	Y+L AMINO ACID TRANSPORTER 2	1
411476	LA-RELATED PROTEIN 4 ISOFORM X1	1
409249	UNCHARACTERIZED PROTEIN LOC409249 ISOFORM X1	1
113218570	PEROXISOME BIOGENESIS FACTOR 10-LIKE	1
113218982	UNCHARACTERIZED PROTEIN LOC113218982	1
727210	SINGLE-STRANDED DNA-BINDING PROTEIN	1
727210	MITOCHONDRIAL	2
409281	PROTEIN SEL-1 HOMOLOG 1	1
102656577	CAP-GLY DOMAIN-CONTAINING LINKER PROTEIN 1	1
113218983	60S RIBOSOME SUBUNIT BIOGENESIS PROTEIN NIP7 HOMOLOG	1
100578323	PROBABLE PHOSPHOLIPID-TRANSPORTING ATPASE IF ISOFORM X1	1
551880	UNCHARACTERIZED PROTEIN LOC551880	1
413768	2-OXOGLUTARATE DEHYDROGENASE	1
413768	MITOCHONDRIAL	2
413917	ALPHA-1	1
413917	2-MANNOSYLTRANSFERASE ALG9	2
724663	TONSOKU-LIKE PROTEIN ISOFORM X1	1
408996	1-PHOSPHATIDYLINOSITOL 4	1
408996	5-BISPHOSPHATE PHOSPHODIESTERASE	2
727278	ECTOPIC P GRANULES PROTEIN 5 HOMOLOG ISOFORM X1	1
412787	PROTEIN TAPT1 HOMOLOG ISOFORM X1	1
409020	INAD-LIKE PROTEIN	1
107964958	UNCHARACTERIZED PROTEIN LOC107964958	1
100578798	UNCHARACTERIZED PROTEIN LOC100578798	1
725842	ELONGATION OF VERY LONG CHAIN FATTY ACIDS PROTEIN 6-LIKE	1
113218987	UNCHARACTERIZED PROTEIN LOC113218987	1
107965011	UNCHARACTERIZED PROTEIN LOC107965011	1
107964022	RAN-BINDING PROTEIN 9	1
724718	XANTHINE DEHYDROGENASE ISOFORM X1	1
409433	PROTEIN RCC2 HOMOLOG	1
113218988	KERATIN-ASSOCIATED PROTEIN 16-1-LIKE	1
102655120	HEPATOCYTE NUCLEAR FACTOR 4-GAMMA ISOFORM X1	1
113218990	UNCHARACTERIZED PROTEIN LOC113218990	1
113218991	MITOCHONDRIAL 2-OXODICARBOXYLATE CARRIER-LIKE ISOFORM X1	1
551373	ECTONUCLEOSIDE TRIPHOSPHATE DIPHOSPHOHYDROLASE 5 ISOFORM X1	1
726444	ECTONUCLEOSIDE TRIPHOSPHATE DIPHOSPHOHYDROLASE 5	1
412647	SEPTIN-2 ISOFORM X1	1
552066	FAD-DEPENDENT OXIDOREDUCTASE DOMAIN-CONTAINING PROTEIN 1 ISOFORM X1	1
551996	VESICLE TRANSPORT THROUGH INTERACTION WITH T-SNARES HOMOLOG 1B	1
102656465	GUANINE NUCLEOTIDE-BINDING PROTEIN G(O) SUBUNIT ALPHA	1
100578400	UNCHARACTERIZED PROTEIN LOC100578400	1
411836	EXOSOME COMPLEX COMPONENT RRP42 ISOFORM X1	1
550822	EGALITARIAN PROTEIN HOMOLOG	1
100576187	E3 UBIQUITIN-PROTEIN LIGASE AMFR	1
724521	UNCHARACTERIZED PROTEIN LOC724521	1
100576085	RAS-RELATED PROTEIN RAB-8A ISOFORM X1	1
102655357	UNCHARACTERIZED PROTEIN LOC102655357	1
726642	DNA REPAIR PROTEIN RAD50	1
727199	PROBABLE NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12	1
409036	GTP-BINDING PROTEIN RHEB HOMOLOG	1
100578842	UNCHARACTERIZED PROTEIN LOC100578842	1
113218543	UNCHARACTERIZED PROTEIN LOC113218543 ISOFORM X1	1
725970	PROTEIN STILL LIFE	1
725970	ISOFORM SIF TYPE 1 ISOFORM X1	2
100576534	ZINC FINGER PROTEIN 580	1
113218993	LONGITUDINALS LACKING PROTEIN-LIKE	1
100576902	UNCHARACTERIZED PROTEIN LOC100576902	1
100576885	GRIP AND COILED-COIL DOMAIN-CONTAINING PROTEIN PFC0235W ISOFORM X1	1
413692	PROTEIN FEM-1 HOMOLOG B	1
102655319	INNER CENTROMERE PROTEIN A	1
107964950	SPLICING FACTOR 3B SUBUNIT 6	1
113218539	GALECTIN-8-LIKE ISOFORM X1	1
107965817	DNA REPLICATION COMPLEX GINS PROTEIN PSF3	1
102655512	UNCHARACTERIZED PROTEIN LOC102655512	1
412679	RAP1 GTPASE-GDP DISSOCIATION STIMULATOR 1-B ISOFORM X1	1
724520	UNCHARACTERIZED PROTEIN LOC724520 ISOFORM X1	1
726810	RADIAL SPOKE HEAD 1 HOMOLOG ISOFORM X1	1
100578512	HYDROCEPHALUS-INDUCING PROTEIN	1
726796	HYDROCEPHALUS-INDUCING PROTEIN HOMOLOG	1
113219000	HYDROCEPHALUS-INDUCING PROTEIN HOMOLOG	1
411822	ALDEHYDE DEHYDROGENASE FAMILY 3 MEMBER B1 ISOFORM X1	1
552245	N-ACETYLTRANSFERASE ESCO1	1
412918	PROTEIN SON-LIKE ISOFORM X1	1
725024	AUTOPHAGY-RELATED PROTEIN 16 ISOFORM X1	1
413994	CALCIUM-ACTIVATED POTASSIUM CHANNEL SLOWPOKE ISOFORM X1	1
727630	V-TYPE PROTON ATPASE 116 KDA SUBUNIT A ISOFORM X1	1
113219001	UNCHARACTERIZED PROTEIN LOC113219001	1
113219002	UNCHARACTERIZED PROTEIN LOC113219002	1
413274	SOLUBLE GUANYLATE CYCLASE 89DB-LIKE ISOFORM X1	1
725383	60S RIBOSOMAL PROTEIN L38	1
113219003	ELONGATION OF VERY LONG CHAIN FATTY ACIDS PROTEIN 6-LIKE	1
113218571	HYDROCEPHALUS-INDUCING PROTEIN-LIKE	1
100576708	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	1
552384	COP9 SIGNALOSOME COMPLEX SUBUNIT 3	1
113219004	E3 UBIQUITIN-PROTEIN LIGASE RNF146 ISOFORM X1	1
411845	P21-ACTIVATED PROTEIN KINASE-INTERACTING PROTEIN 1-LIKE	1
725598	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 157	1
107965827	UNCHARACTERIZED PROTEIN LOC107965827	1
113219005	ELONGATION OF VERY LONG CHAIN FATTY ACIDS PROTEIN 6-LIKE	1
100576439	COILED-COIL DOMAIN-CONTAINING PROTEIN 40	1
725563	UNCHARACTERIZED PROTEIN LOC725563	1
409465	UNCHARACTERIZED PROTEIN LOC409465	1
113219006	TRANSMEMBRANE PROTEASE SERINE 9-LIKE	1
724936	UNCHARACTERIZED PROTEIN LOC724936	1
113219007	ZINC FINGER PROTEIN 524-LIKE	1
113219008	UNCHARACTERIZED PROTEIN LOC113219008	1
724395	MUCIN-3A	1
725136	ASPARTATE--TRNA LIGASE	1
725136	MITOCHONDRIAL	2
113219009	CELL DIVISION CONTROL PROTEIN 31-LIKE	1
113219010	UNCHARACTERIZED PROTEIN LOC113219010	1
726382	UNCHARACTERIZED PROTEIN LOC726382	1
411330	UNCHARACTERIZED PROTEIN LOC411330	1
113219011	HYDROCEPHALUS-INDUCING PROTEIN HOMOLOG	1
113219012	HYDROCEPHALUS-INDUCING PROTEIN HOMOLOG	1
102653763	LOW QUALITY PROTEIN: ADENYLATE CYCLASE TYPE 10-LIKE	1
113219014	UNCHARACTERIZED PROTEIN LOC113219014	1
102656567	UNCHARACTERIZED PROTEIN LOC102656567	1
100578445	UNCHARACTERIZED PROTEIN LOC100578445 ISOFORM X1	1
100578093	MYELOID ZINC FINGER 1	1
411301	DYNEIN HEAVY CHAIN 10	1
411301	AXONEMAL	2
107965000	UNCHARACTERIZED PROTEIN LOC107965000	1
113219015	UNCHARACTERIZED PROTEIN LOC113219015	1
727000	PROTEIN SPRINT ISOFORM X1	1
113218544	PROTEIN PFC0760C-LIKE ISOFORM X1	1
107964964	UNCHARACTERIZED PROTEIN LOC107964964	1
102654781	PROTEIN G12	1
411879	WD REPEAT-CONTAINING PROTEIN 82	1
552291	DNA REPLICATION LICENSING FACTOR MCM4	1
412745	BLASTODERM-SPECIFIC PROTEIN 25D	1
551576	EXOCYST COMPLEX COMPONENT 7	1
102656685	39S RIBOSOMAL PROTEIN L42	1
102656685	MITOCHONDRIAL	2
412510	UNCHARACTERIZED PROTEIN LOC412510	1
552524	UNCHARACTERIZED PROTEIN LOC552524	1
725938	HISTONE DEACETYLASE 6 ISOFORM X1	1
726077	PUTATIVE ATP-DEPENDENT RNA HELICASE DHX30	1
411707	PROBABLE GLUTAMATE--TRNA LIGASE	1
411707	MITOCHONDRIAL	2
409170	POLYCOMB PROTEIN SUZ12-B ISOFORM X1	1
551435	PROTEIN DISULFIDE-ISOMERASE	1
727048	METHYLTRANSFERASE-LIKE PROTEIN 22	1
113219028	PANCREATIC TRIACYLGLYCEROL LIPASE-LIKE	1
727023	TRANSCRIPTION INITIATION FACTOR TFIID SUBUNIT 9 ISOFORM X1	1
413504	SERINE/THREONINE-PROTEIN KINASE MIG-15 ISOFORM X1	1
409522	CELL DIVISION CYCLE PROTEIN 27 HOMOLOG	1
551589	BETA-1	1
551589	3-GALACTOSYLTRANSFERASE BRN	2
725579	DNA-DIRECTED RNA POLYMERASE	1
725579	MITOCHONDRIAL	2
413792	NUCLEOPROTEIN TPR ISOFORM X1	1
726983	GERANYLGERANYL TRANSFERASE TYPE-2 SUBUNIT ALPHA ISOFORM X1	1
726977	PROSTAGLANDIN E SYNTHASE 2 ISOFORM X1	1
113219029	UNCHARACTERIZED PROTEIN LOC113219029	1
552530	NGFI-A-BINDING PROTEIN HOMOLOG ISOFORM X1	1
724458	ACHAETE-SCUTE COMPLEX PROTEIN T3	1
100577017	UNCHARACTERIZED PROTEIN LOC100577017	1
726488	UBIQUITIN CARBOXYL-TERMINAL HYDROLASE 10	1
100577607	DEHYDROGENASE/REDUCTASE SDR FAMILY MEMBER 4	1
725562	UNCHARACTERIZED PROTEIN LOC725562	1
726219	LEBERCILIN ISOFORM X1	1
725603	PROTEIN-CYSTEINE N-PALMITOYLTRANSFERASE RASP ISOFORM X1	1
107965045	UNCHARACTERIZED PROTEIN LOC107965045	1
724321	FUMARATE HYDRATASE	1
724321	MITOCHONDRIAL ISOFORM X1	2
410170	PROTEIN FAM13A	1
411655	SERINE/ARGININE REPETITIVE MATRIX PROTEIN 1	1
552549	RIBOSOMAL PROTEIN S6 KINASE BETA-1 ISOFORM X1	1
412101	UNCHARACTERIZED PROTEIN LOC412101 ISOFORM X1	1
724907	1-ACYL-SN-GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE ALPHA	1
113219034	PUTATIVE UNCHARACTERIZED PROTEIN DDB_G0282133	1
409921	ZINC FINGER PROTEIN ELBOW	1
102655612	TRNA (GUANINE(37)-N1)-METHYLTRANSFERASE	1
102655648	FAD SYNTHASE	1
408277	UNCHARACTERIZED PROTEIN LOC408277	1
100577759	UNCHARACTERIZED PROTEIN LOC100577759 ISOFORM X1	1
100576572	SERINE/THREONINE-PROTEIN KINASE RIO1	1
412451	ANKYRIN REPEAT DOMAIN-CONTAINING PROTEIN 13C	1
409361	DOPAMINE N-ACETYLTRANSFERASE	1
410204	TITIN ISOFORM X1	1
551361	SUPERVILLIN ISOFORM X1	1
725611	DNA POLYMERASE ALPHA CATALYTIC SUBUNIT ISOFORM X1	1
724724	ATP-DEPENDENT 6-PHOSPHOFRUCTOKINASE ISOFORM X1	1
725048	NODAL MODULATOR 3 ISOFORM X1	1
408302	SOLUTE CARRIER FAMILY 22 MEMBER 21	1
409869	UNCHARACTERIZED PROTEIN LOC409869 ISOFORM X1	1
100577772	UNCHARACTERIZED PROTEIN LOC100577772 ISOFORM X1	1
113219042	UNCHARACTERIZED PROTEIN LOC113219042 ISOFORM X1	1
412035	CONDENSIN COMPLEX SUBUNIT 1 ISOFORM X1	1
725983	PUTATIVE ATP-DEPENDENT RNA HELICASE DHX57 ISOFORM X1	1
725613	SERINE-PROTEIN KINASE ATM ISOFORM X1	1
100576387	UNCHARACTERIZED PROTEIN LOC100576387	1
551231	PHOSPHATIDATE CYTIDYLYLTRANSFERASE	1
551231	PHOTORECEPTOR-SPECIFIC	2
724822	GLUCOSE-FRUCTOSE OXIDOREDUCTASE DOMAIN-CONTAINING PROTEIN 1 ISOFORM X1	1
102654349	UNCHARACTERIZED PROTEIN LOC102654349	1
409673	DNA POLYMERASE EPSILON CATALYTIC SUBUNIT A	1
727298	INTRAFLAGELLAR TRANSPORT PROTEIN 122 HOMOLOG	1
102655521	G-PROTEIN COUPLED RECEPTOR 54	1
409460	BIFUNCTIONAL 3'-PHOSPHOADENOSINE 5'-PHOSPHOSULFATE SYNTHASE	1
725224	LOW QUALITY PROTEIN: UNCHARACTERIZED PROTEIN LOC725224	1
412458	FARNESOL DEHYDROGENASE	1
725286	TRANSCRIPTION FACTOR TFIIIB COMPONENT B'' ISOFORM X1	1
726244	SNRNA-ACTIVATING PROTEIN COMPLEX SUBUNIT 3	1
726149	LOW QUALITY PROTEIN: SODIUM CHANNEL PROTEIN NACH	1
725193	G PATCH DOMAIN-CONTAINING PROTEIN 2 ISOFORM X1	1
100576130	DIURETIC HORMONE 44	1
552360	GLYCOSYLPHOSPHATIDYLINOSITOL ANCHOR ATTACHMENT 1 PROTEIN	1
551463	DECAPRENYL-DIPHOSPHATE SYNTHASE SUBUNIT 2	1
725539	PHOSPHOACETYLGLUCOSAMINE MUTASE	1
100576531	RNA PSEUDOURIDYLATE SYNTHASE DOMAIN-CONTAINING PROTEIN 1-LIKE	1
100576438	UNCHARACTERIZED PROTEIN LOC100576438	1
552669	PROTEIN WILL DIE SLOWLY	1
102656733	DNA REPAIR PROTEIN XRCC2 HOMOLOG	1
727288	RNA-BINDING PROTEIN NOB1	1
725461	LEUCINE-RICH REPEAT PROTEIN 1	1
113219045	UNCHARACTERIZED PROTEIN LOC113219045	1
107965055	VICILIN-LIKE SEED STORAGE PROTEIN AT2G18540	1
102654242	SHEMATRIN-LIKE PROTEIN 1	1
100577069	HAIRY/ENHANCER-OF-SPLIT RELATED WITH YRPW MOTIF PROTEIN	1
100577188	UNCHARACTERIZED PROTEIN LOC100577188	1
100578132	GLUTAMATE--CYSTEINE LIGASE CATALYTIC SUBUNIT	1
551270	INTEGRATOR COMPLEX SUBUNIT 9 ISOFORM X1	1
100577602	LOW QUALITY PROTEIN: UNCHARACTERIZED PROTEIN LOC100577602	1
113219047	UNCHARACTERIZED PROTEIN LOC113219047	1
113219048	UNCHARACTERIZED PROTEIN LOC113219048	1
724838	UNCHARACTERIZED PROTEIN LOC724838	1
551814	EF-HAND DOMAIN-CONTAINING PROTEIN 1	1
411506	LOW QUALITY PROTEIN: DYNEIN ASSEMBLY FACTOR 4	1
411506	AXONEMAL-LIKE	2
102655712	LOW QUALITY PROTEIN: CHROMATIN MODIFICATION-RELATED PROTEIN EAF-1	1
102655765	DNAJ HOMOLOG SUBFAMILY C MEMBER 4	1
113218545	RAS-INTERACTING PROTEIN RIP3-LIKE	1
100576217	LOW QUALITY PROTEIN: ADENYLATE CYCLASE TYPE 10	1
113218572	UNCHARACTERIZED PROTEIN LOC113218572	1
412034	DNA HELICASE MCM8	1
113219049	GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-LIKE	1
100578744	UNCHARACTERIZED PROTEIN LOC100578744	1
113219050	UNCHARACTERIZED PROTEIN LOC113219050	1
725155	SERINE/ARGININE REPETITIVE MATRIX PROTEIN 1 ISOFORM X1	1
552069	PROBABLE HYDROXYACID-OXOACID TRANSHYDROGENASE	1
552069	MITOCHONDRIAL	2
100577856	PROBABLE HYDROXYACID-OXOACID TRANSHYDROGENASE	1
100577856	MITOCHONDRIAL	2
113219052	UNCHARACTERIZED PROTEIN LOC113219052	1
100576223	MYB-LIKE PROTEIN X ISOFORM X1	1
551726	INOSITOL-TETRAKISPHOSPHATE 1-KINASE	1
100578641	UNCHARACTERIZED PROTEIN LOC100578641	1
725949	PROTEIN PIGEON ISOFORM X1	1
552728	UNCHARACTERIZED PROTEIN LOC552728	1
113219054	UNCHARACTERIZED PROTEIN LOC113219054	1
100577877	ZINC FINGER PROTEIN 564	1
100577839	ZINC FINGER PROTEIN 512B ISOFORM X1	1
412233	PSEUDOURIDINE-METABOLIZING BIFUNCTIONAL PROTEIN C1861.05	1
410237	UNCHARACTERIZED PROTEIN LOC410237 ISOFORM X1	1
726017	LACHESIN ISOFORM X1	1
412627	CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 4	1
100577603	POU DOMAIN PROTEIN CF1A	1
107965070	UNCHARACTERIZED PROTEIN LOC107965070 ISOFORM X1	1
113219062	UNCHARACTERIZED PROTEIN LOC113219062	1
551762	S-ADENOSYLHOMOCYSTEINE HYDROLASE-LIKE PROTEIN 1 ISOFORM X1	1
724119	ESF1 HOMOLOG ISOFORM X1	1
413758	U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 14 HOMOLOG A	1
551724	S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME	1
412355	DIACYLGLYCEROL KINASE ETA ISOFORM X1	1
107965022	THYROID ADENOMA-ASSOCIATED PROTEIN HOMOLOG	1
724417	UNCHARACTERIZED PROTEIN CG43867 ISOFORM X1	1
412051	PALMITOYLTRANSFERASE APP ISOFORM X1	1
725974	CALCIUM UNIPORTER PROTEIN	1
725974	MITOCHONDRIAL	2
411414	DYNEIN ASSEMBLY FACTOR WITH WDR REPEAT DOMAINS 1 ISOFORM X1	1
551531	RIBOSOME BIOGENESIS PROTEIN BOP1 HOMOLOG	1
724285	CHOLINE TRANSPORTER-LIKE PROTEIN 1 ISOFORM X1	1
410060	POTASSIUM VOLTAGE-GATED CHANNEL PROTEIN SHAB ISOFORM X1	1
102654166	TRICHOHYALIN ISOFORM X1	1
100578910	ZINC FINGER CW-TYPE PWWP DOMAIN PROTEIN 1	1
410261	ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE CG42247 ISOFORM X1	1
107965250	7SK SNRNA METHYLPHOSPHATE CAPPING ENZYME ISOFORM X1	1
100576557	UNCHARACTERIZED PROTEIN LOC100576557	1
409759	LOW QUALITY PROTEIN: UNCHARACTERIZED PROTEIN LOC409759	1
725782	ALPHA-ACTININ	1
725782	SARCOMERIC ISOFORM X1	2
409332	UBIQUITIN CARBOXYL-TERMINAL HYDROLASE 7 ISOFORM X1	1
550935	SPLICING FACTOR 3B SUBUNIT 3	1
100576153	ODORANT RECEPTOR 13A	1
113219068	UNCHARACTERIZED PROTEIN LOC113219068	1
725819	PROLYL 3-HYDROXYLASE 2 ISOFORM X1	1
113219070	PROBABLE CROSSOVER JUNCTION ENDONUCLEASE MUS81	1
724877	INTEGRAL MEMBRANE PROTEIN GPR155 ISOFORM X1	1
100577449	PMS1 PROTEIN HOMOLOG 1	1
100576646	DIHYDROLIPOYLLYSINE-RESIDUE ACETYLTRANSFERASE COMPONENT OF PYRUVATE DEHYDROGENASE COMPLEX	1
100576646	MITOCHONDRIAL	2
552752	SYMPLEKIN ISOFORM X1	1
409307	UNCHARACTERIZED PROTEIN LOC409307	1
412606	ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 5	1
551379	CHITOBIOSYLDIPHOSPHODOLICHOL BETA-MANNOSYLTRANSFERASE ISOFORM X1	1
102655440	UNCHARACTERIZED PROTEIN LOC102655440	1
102656796	LOW QUALITY PROTEIN: UNCHARACTERIZED PROTEIN PFB0145C	1
113219078	INTERAPTIN-LIKE	1
113219079	PUTATIVE UNCHARACTERIZED PROTEIN DDB_G0283051	1
102654609	UNCHARACTERIZED ABHYDROLASE DOMAIN-CONTAINING PROTEIN DDB_G0269086-LIKE	1
726964	UNCHARACTERIZED PROTEIN LOC726964 ISOFORM X1	1
727495	VALINE--TRNA LIGASE ISOFORM X1	1
102655407	ATP-DEPENDENT RNA HELICASE P62-LIKE ISOFORM X1	1
727052	MUCIN-17-LIKE	1
102655523	TRANSMEMBRANE PROTEIN 218	1
113219083	HISTONE-LYSINE N-METHYLTRANSFERASE SETMAR-LIKE	1
727405	INTERAPTIN	1
726225	ALDOSE 1-EPIMERASE-LIKE	1
410316	A-KINASE ANCHOR PROTEIN 17A	1
410318	LOW QUALITY PROTEIN: OTOFERLIN-LIKE	1
102655353	DYNEIN HEAVY CHAIN 7	1
102655353	AXONEMAL-LIKE	2
100577809	UNCHARACTERIZED PROTEIN LOC100577809 ISOFORM X1	1
113219086	UNCHARACTERIZED PROTEIN LOC113219086 ISOFORM X1	1
102654041	PUTATIVE LEUCINE-RICH REPEAT-CONTAINING PROTEIN DDB_G0290503	1
726963	MEIOTIC RECOMBINATION PROTEIN W68	1
552619	HOMEOBOX PROTEIN ONECUT	1
725288	ARMADILLO REPEAT-CONTAINING PROTEIN 3	1
413428	UNCHARACTERIZED PROTEIN LOC413428	1
413097	DYNEIN HEAVY CHAIN 12	1
413097	AXONEMAL	2
726019	LOW QUALITY PROTEIN: PROTEIN PTHB1-LIKE	1
726993	CYTOHESIN-1 ISOFORM X1	1
726455	MUTS PROTEIN HOMOLOG 4	1
726508	ABC TRANSPORTER G FAMILY MEMBER 3	1
411719	QUEUINE TRNA-RIBOSYLTRANSFERASE CATALYTIC SUBUNIT	1
724446	RAGULATOR COMPLEX PROTEIN LAMTOR2	1
552480	BTB/POZ DOMAIN-CONTAINING PROTEIN KCTD5	1
102655030	GLUCOSE-INDUCED DEGRADATION PROTEIN 4 HOMOLOG	1
107965281	ADP-RIBOSYLATION FACTOR 6	1
410282	UNCHARACTERIZED PROTEIN LOC410282 ISOFORM X1	1
113219091	CYTOCHROME C1 2	1
113219091	HEME PROTEIN	2
113219091	MITOCHONDRIAL-LIKE	3
408332	ZINC FINGER PROTEIN 236-LIKE ISOFORM X1	1
410286	PROBABLE TRNA (URACIL-O(2)-)-METHYLTRANSFERASE ISOFORM X1	1
409095	LIM DOMAIN-CONTAINING PROTEIN A ISOFORM X1	1
113219092	PROTEIN APTEROUS-LIKE	1
725244	MITOCHONDRIAL RHO GTPASE ISOFORM X1	1
113219093	UNCHARACTERIZED PROTEIN LOC113219093	1
102654083	CENTROSOME-ASSOCIATED ZINC FINGER PROTEIN CP190	1
552407	UNC93-LIKE PROTEIN MFSD11	1
100576370	DNA LIGASE 1	1
551609	UNCHARACTERIZED PROTEIN LOC551609	1
409695	UNCHARACTERIZED PROTEIN LOC409695 ISOFORM X1	1
100576647	SEPARIN ISOFORM X1	1
725687	BREAST CANCER TYPE 2 SUSCEPTIBILITY PROTEIN	1
107965288	PROBABLE PROTEIN BRICK1-B	1
113219100	UNCHARACTERIZED PROTEIN LOC113219100	1
727290	METHYL FARNESOATE EPOXIDASE	1
551941	LOW QUALITY PROTEIN: UNCHARACTERIZED PROTEIN LOC551941	1
411939	GUANINE NUCLEOTIDE EXCHANGE FACTOR SUBUNIT RICH ISOFORM X1	1
113219102	SEX DETERMINATION PROTEIN FRUITLESS-LIKE	1
412222	UNCHARACTERIZED PROTEIN LOC412222	1
410761	SKI FAMILY TRANSCRIPTIONAL COREPRESSOR 2 ISOFORM X1	1
100577735	PEPTIDYL-PROLYL CIS-TRANS ISOMERASE SIG-7-LIKE	1
725924	LEUCINE-RICH REPEAT-CONTAINING PROTEIN 24	1
113219103	PROBABLE MITOCHONDRIAL IMPORT INNER MEMBRANE TRANSLOCASE SUBUNIT TIM17 1	1
726771	GATOR COMPLEX PROTEIN MIOS-B ISOFORM X1	1
100577250	ZINC FINGER PROTEIN 845	1
100578332	UNCHARACTERIZED PROTEIN LOC100578332	1
552002	UNCHARACTERIZED PROTEIN LOC552002 ISOFORM X1	1
725069	PEPTIDE TRANSPORTER FAMILY 1 ISOFORM X1	1
107965795	LACTOSYLCERAMIDE 4-ALPHA-GALACTOSYLTRANSFERASE ISOFORM X1	1
113219105	LACTOSYLCERAMIDE 4-ALPHA-GALACTOSYLTRANSFERASE-LIKE	1
727299	PROBABLE SPLICING FACTOR	1
727299	ARGININE/SERINE-RICH 7	2
100578030	ANTICHYMOTRYPSIN-2 ISOFORM X1	1
100577644	UNCHARACTERIZED PROTEIN LOC100577644	1
100577649	KINESIN-LIKE PROTEIN KLP61F ISOFORM X1	1
552680	X-RAY REPAIR CROSS-COMPLEMENTING PROTEIN 6	1
102656805	UNCHARACTERIZED PROTEIN LOC102656805 ISOFORM X1	1
413907	UNCHARACTERIZED PROTEIN LOC413907 ISOFORM X1	1
410323	DYNEIN HEAVY CHAIN 7	1
410323	AXONEMAL ISOFORM X1	2
113219109	DYNEIN HEAVY CHAIN 7	1
113219109	AXONEMAL-LIKE	2
107966050	UNCHARACTERIZED PROTEIN LOC107966050 ISOFORM X1	1
727193	LIPASE MEMBER H-A	1
725780	UBIQUITIN CARBOXYL-TERMINAL HYDROLASE CALYPSO ISOFORM X1	1
552683	CHITINASE DOMAIN-CONTAINING PROTEIN 1	1
113219111	GLYCINE CLEAVAGE SYSTEM H PROTEIN	1
113219111	MITOCHONDRIAL	2
113219112	UNCHARACTERIZED PROTEIN DDB_G0271670-LIKE	1
725951	LOW QUALITY PROTEIN: CROSSOVER JUNCTION ENDONUCLEASE MUS81	1
726875	C2 DOMAIN-CONTAINING PROTEIN 5 ISOFORM X1	1
107965751	UNCHARACTERIZED PROTEIN LOC107965751	1
552814	ACTIVATING SIGNAL COINTEGRATOR 1 COMPLEX SUBUNIT 3 ISOFORM X1	1
726018	REPLICATION FACTOR C SUBUNIT 4-LIKE	1
727282	NUCLEOSIDE DIPHOSPHATE-LINKED MOIETY X MOTIF 6	1
413054	MYELOPEROXIDASE	1
725243	KIELIN/CHORDIN-LIKE PROTEIN	1
113219115	PROBABLE RNA-BINDING PROTEIN CG14230	1
552468	MATH AND LRR DOMAIN-CONTAINING PROTEIN PFE0570W-LIKE ISOFORM X1	1
100578575	MYOSIN-51	1
726223	CALPAIN-7	1
410301	ATP-DEPENDENT DNA HELICASE Q4	1
552274	PROTEIN FAM122A	1
552535	ADENYLATE CYCLASE TYPE 9	1
724240	FLAP ENDONUCLEASE GEN	1
100578723	PROTEIN RRNAD1 ISOFORM X1	1
724622	DNA-BINDING PROTEIN RFX7	1
113219119	UNCHARACTERIZED PROTEIN LOC113219119	1
113219121	UNCHARACTERIZED PROTEIN LOC113219121 ISOFORM X1	1
100578547	UNCHARACTERIZED PROTEIN LOC100578547	1
