geneid	genesymbol	count
100356839	HSC70-INTERACTING PROTEIN-LIKE	1
100340955	TCEAL4	1
100344357	UBIQUITIN CARBOXYL-TERMINAL HYDROLASE 17-LIKE PROTEIN 6	1
108178706	UNCHARACTERIZED LOC108178706	1
100350202	RHOX HOMEOBOX FAMILY MEMBER 2B	1
103352010	GLYCINE CLEAVAGE SYSTEM H PROTEIN	1
103352010	MITOCHONDRIAL-LIKE	2
100349443	IGSF1	1
100349954	OLFACTORY RECEPTOR 10A4-LIKE	1
100342584	OLFACTORY RECEPTOR 1052-LIKE	1
100350442	OLFACTORY RECEPTOR 13H1	1
103351976	CANCER/TESTIS ANTIGEN 55-LIKE	1
103351983	CANCER/TESTIS ANTIGEN 55	1
103351984	CANCER/TESTIS ANTIGEN 55	1
108178710	PROLINE-RICH PROTEIN 2-LIKE	1
100350357	CANCER/TESTIS ANTIGEN 55-LIKE	1
100351356	ADGRG4	1
100351356	GPR112	2
100355082	ADENYLATE KINASE ISOENZYME 6-LIKE	1
108178711	60S RIBOSOMAL PROTEIN L39	1
100349865	SMIM10	1
103351899	UNCHARACTERIZED LOC103351899	1
100340438	HISTONE H4-LIKE	1
100348686	CYLC1	1
103351867	UNCHARACTERIZED PROTEIN CXORF49	1
100352200	UNCHARACTERIZED LOC100352200	1
100353468	LATE HISTONE H2B.L4	1
100341565	TBX22	1
100341045	DDX53	1
100347182	MELANOMA-ASSOCIATED ANTIGEN B18	1
100342234	LYZE	1
100351786	MELANOMA-ASSOCIATED ANTIGEN B10-LIKE	1
100353966	FTSJ1	1
100354222	TBC1D25	1
100342483	PORCN	1
100343087	EBP	1
100343341	RBM3	1
100343842	WDR13	1
100354471	WAS	1
100344606	GATA1	1
100354725	SUV39H1	1
100344353	GLOD5	1
100344185	PRR32	1
103351909	RHOX HOMEOBOX FAMILY MEMBER 1	1
100345111	TYPE-1 PROTEIN PHOSPHATASE INHIBITOR 4-LIKE	1
103351913	WISKOTT-ALDRICH SYNDROME PROTEIN FAMILY MEMBER 1-LIKE	1
103351915	SH3 DOMAIN-BINDING GLUTAMIC ACID-RICH-LIKE PROTEIN 3	1
100350594	PUTATIVE GERM CELL-LESS PROTEIN-LIKE 1-LIKE	1
103351872	UNCHARACTERIZED PROTEIN CXORF49 HOMOLOG	1
100353969	TESTIS-EXPRESSED SEQUENCE 13C PROTEIN-LIKE	1
103351980	CANCER/TESTIS ANTIGEN 55	1
100344862	USP26	1
103351866	UNCHARACTERIZED PROTEIN CXORF49	1
100346406	PLAC1	1
100355329	CPXCR1	1
100352800	CANCER/TESTIS ANTIGEN 47A	1
100351536	MELANOMA-ASSOCIATED ANTIGEN B10-LIKE	1
103351870	UNCHARACTERIZED PROTEIN CXORF49 HOMOLOG	1
100344945	ACTIN-RELATED PROTEIN T1	1
108178716	ENDOGENOUS RETROVIRUS GROUP K MEMBER 9 POL PROTEIN-LIKE	1
100352291	MELANOMA-ASSOCIATED ANTIGEN B10-LIKE	1
103351891	ESX1	1
103351986	PROTEIN DDX26B	1
103351782	MELANOMA-ASSOCIATED ANTIGEN B10-LIKE	1
100348938	HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEINS A2/B1	1
100341642	MPC1L	1
103351878	DOUBLESEX- AND MAB-3-RELATED TRANSCRIPTION FACTOR C1	1
100353309	GPR101	1
100344688	ACTIN-RELATED PROTEIN T1-LIKE	1
103351966	HOMEOBOX PROTEIN ESX1	1
103351797	PROTEIN SSX1	1
100340698	GUCY2F	1
100346658	DUSP21	1
103351868	UNCHARACTERIZED PROTEIN CXORF49 HOMOLOG	1
100338017	SERINE/ARGININE-RICH SPLICING FACTOR 1	1
100343506	LHFPL1	1
100338182	HISTONE H2A-BBD TYPE 1-LIKE	1
103351982	CANCER/TESTIS ANTIGEN 55	1
103351788	HISTONE H2A-BBD TYPE 1	1
100347438	DDB1- AND CUL4-ASSOCIATED FACTOR 12-LIKE PROTEIN 2	1
103351861	CXHXORF65	1
100357425	HISTONE H2A-BBD TYPE 1-LIKE	1
100346490	E3 UBIQUITIN-PROTEIN LIGASE TRIM41-LIKE	1
100340697	HISTONE H2A-BBD TYPE 1-LIKE	1
103351985	CANCER/TESTIS ANTIGEN 55	1
100357683	BRS3	1
100358646	TGIF2LX	1
100338688	MAGEB16	1
103351839	PUTATIVE G ANTIGEN FAMILY E MEMBER 3	1
100345370	OTUD6A	1
103351875	UNCHARACTERIZED LOC103351875	1
100351444	ZNF41	1
100351694	SYN1	1
100353207	ZNF81	1
100340437	ARAF	1
100353466	ZNF182	1
100340696	CFP	1
100351195	ZNF157	1
100340952	ELK1	1
100341210	UXT	1
100349189	ZNF75D	1
100348183	SOLUTE CARRIER FAMILY 35 MEMBER E1-LIKE	1
100342658	HUWE1	1
100345792	SLC35A2	1
100345368	PQBP1	1
100345112	TIMM17B	1
100356230	PIM2	1
100346051	OTUD5	1
100008836	KCND1	1
100346568	GRIPAP1	1
100353307	ZCCHC16	1
100357426	CDX4	1
100355731	DMD	1
100348687	GPR119	1
100346145	FOXR2	1
100345455	SMARCA1	1
100346052	OCRL	1
100339097	XPNPEP2	1
100347012	SASH3	1
100347936	DIAPH2	1
103351965	RPA4	1
100341894	CXHXORF38	1
100342579	MED14	1
100347181	USP9X	1
100354727	OGT	1
100356232	CITED1	1
100352038	HDAC8	1
103351904	UNCHARACTERIZED LOC103351904	1
100338273	MSN	1
100358645	ATRX	1
100351102	CUL4B	1
100352615	MCTS1	1
100340186	C1GALT1C1	1
100338434	SLC9A7	1
100338181	CHST7	1
100338686	RP2	1
100338938	JADE3	1
100338938	PHF16	2
100349099	SMC1A	1
100349350	RIBC1	1
100342235	HSD17B10	1
103351771	PIGA	1
100354067	ASB11	1
100350592	PIR	1
100338090	VEGFD	1
100338090	FIGF	2
100353120	NHS	1
100350354	TRO	1
100345023	PFKFB1	1
100345023	PFKFB1L	2
100345023	PFKFB1M	3
100345273	ALAS2	1
100344008	TMEM164	1
100356492	WDR45	1
100347527	PRAF2	1
100356745	GPKOW	1
100347776	MAGIX	1
100341721	KDM5C	1
100348597	DDX3X	1
100355152	NHSL2	1
103351873	RGAG4	1
100338437	COL4A6	1
100338183	ATG4A	1
100337930	PSMD10	1
100340184	USP11	1
100349860	CDK16	1
100356656	TSC22D3	1
100350108	CASK	1
100352706	GPR34	1
100353718	GPR82	1
100351949	60S RIBOSOMAL PROTEIN L23-LIKE	1
100354317	DOCK11	1
100351788	IL13RA1	1
103351907	DNA ENDONUCLEASE RBBP8-LIKE	1
100357427	COL4A5	1
108178730	CYTOCHROME C-LIKE	1
100348023	CTPS2	1
100349349	S100G	1
100350109	SYAP1	1
100349862	FGD1	1
100343844	TSR2	1
100350850	MED12	1
100351355	NLGN3	1
100352708	HNRNPH2	1
100344610	GLA	1
100353469	60S RIBOSOMAL PROTEIN L36A	1
100354225	BTK	1
100344764	PHF8	1
100353208	ITGB1BP2	1
100348685	NONO	1
100340091	XK	1
100340863	DYNLT3	1
100352103	TXLNG	1
100352868	RBBP7	1
100339934	RBM10	1
100339424	NDUFB11	1
100357263	FHL1	1
100351607	ZRSR2	1
100351856	AP1S2	1
100339848	BCORL1	1
100347529	ELF4	1
100342486	THOC2	1
100347603	KDM6A	1
108178732	LYSINE-SPECIFIC DEMETHYLASE 6A-LIKE	1
100350946	LAMP2	1
100338014	RPS6KA3	1
100357864	SH3KBP1	1
100327258	ACE2	1
100358817	TMEM27	1
100341976	CA5B	1
100342485	ACSL4	1
100338438	MORF4L2	1
100349444	GLRA4	1
100348935	TAF1	1
100347690	SNX12	1
100348179	FOXO4	1
100358384	MAP7D2	1
100337761	EIF1AX	1
100348781	CAPN6	1
100347273	PAK3	1
100349534	DCX	1
100356747	ZC3H12B	1
100358907	LAS1L	1
100341977	IQSEC2	1
100355893	ADGRG2	1
100355893	GPR64	2
100350200	ZFX	1
100350200	ZFY	2
100340788	KLHL34	1
103351776	SMPX	1
100339182	CNKSR2	1
100342835	STARD8	1
100355151	FANCB	1
100349861	MOSPD2	1
100358984	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR KDR-LIKE	1
103351855	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 1	1
100345115	PLS3	1
100358125	OPHN1	1
100340604	BCOR	1
100358910	RBMX	1
100357349	PDHA1	1
100357608	MAP3K15	1
100347933	SAT1	1
100354224	MORC4	1
100339678	TAB3	1
100348270	FOXP3	1
100357519	CCDC22	1
100357774	PPP1R3F	1
100344511	FAM120C	1
100357007	MAOB	1
100358558	MID2	1
108178739	FIBROUS SHEATH-INTERACTING PROTEIN 2-LIKE	1
100341567	RBMX2	1
100342080	FIBROUS SHEATH-INTERACTING PROTEIN 2	1
100352799	ZMYM3	1
100351609	GPC4	1
100341980	GRIA3	1
100339592	TSPAN7	1
100345626	SH3BGRL	1
100357097	PGRMC1	1
100358647	ARHGEF6	1
100353871	REPS2	1
100343089	IGBP1	1
100347778	AIFM1	1
100349185	DLG3	1
100355402	CDKL5	1
100343424	GNL3L	1
100356840	SLC9A6	1
100351857	KLF8	1
100342581	YIPF6	1
100354726	GK	1
100341465	TSPYL2	1
100341211	GPR173	1
100346824	TFE3	1
100343507	TENM1	1
100343507	ODZ1	2
100354982	HDAC6	1
100348939	ZBTB33	1
100349445	TMEM255A	1
100343248	ATP7A	1
100342333	CSTF2	1
100008852	NOX1	1
100008852	MOX/NOH	2
100342838	40S RIBOSOMAL PROTEIN S3A	1
100348024	ZNF711	1
100347089	UBQLN2	1
100339096	UBE2A	1
100338526	CXHXORF56	1
100342914	MAGED2	1
100346660	KIF4A	1
100346403	GDPD2	1
100345114	PDZD11	1
103351917	CHM	1
100338690	TRMT2B	1
100340092	XKRX	1
100346405	ARL13A	1
100344513	AMMECR1	1
100341722	RGAG1	1
100348937	ENOX2	1
100341047	SEPT6	1
100344856	ATP6AP2	1
100357941	HTATSF1	1
103351787	PRRG1	1
100338091	ARHGEF9	1
100356914	RBM41	1
100355153	FAM199X	1
100339341	RPGR	1
100343340	OTC	1
100343598	ASB9	1
100353812	AKAP17A	1
100358127	SLC25A43	1
100358386	AMOT	1
100338775	EFNB1	1
100352037	PDK3	1
100358037	TMEM47	1
100352541	LONRF3	1
100344607	EIF2S3	1
100344607	EIF2G	2
108178745	PROTEIN FAM127A	1
100355826	PROTEIN FAM127C	1
100356073	PROTEIN FAM127C-LIKE	1
100339342	ZDHHC9	1
100352540	AMER1	1
100344858	MBTPS2	1
108178746	YY2	1
100341302	PTCHD1	1
100348852	ZXDB	1
100342329	MELANOMA-ASSOCIATED ANTIGEN B5-LIKE	1
100342580	PRDX4	1
100344860	BRWD3	1
100344104	RAP2C	1
100346149	PHF6	1
100347088	CCDC120	1
100355824	RPL39	1
100341564	UPF3B	1
103351977	CANCER/TESTIS ANTIGEN 55	1
100340020	SMS	1
100346662	SYTL4	1
100355404	PRPS1	1
100353627	FAM122B	1
103351975	FAM122C	1
100354472	POLA1	1
100358908	MAGT1	1
100345373	PCDH19	1
100338015	POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 3	1
100343505	PGK1	1
100337764	SLC25A5	1
100350852	MMGT1	1
100353625	RAI2	1
100353209	CLDN2	1
103351893	RIPPLY1	1
100359329	CXHXORF36	1
100343841	MID1IP1	1
100338016	TAF9B	1
100346749	RNF128	1
100350596	DDX26B	1
100349864	TBC1D8B	1
103351987	MAP7D3	1
100347274	UTP14A	1
100345623	MAOA	1
100355079	EDA2R	1
100343599	PJA1	1
100354565	MOSPD1	1
100342997	ALG13	1
100343843	CXHXORF58	1
100343342	APOO	1
100353566	WDR44	1
100343848	FRMD7	1
100343602	STK26	1
100349699	KLHL15	1
100355650	RPS4X	1
100357682	CHIC1	1
100359166	CXHXORF23	1
100356326	ADP/ATP TRANSLOCASE 2	1
100340021	EDA	1
100355080	NKRF	1
100359077	FUNDC1	1
100344358	TSPAN6	1
103351846	ZINC FINGER X-LINKED PROTEIN ZXDB	1
100350851	PCDH11X	1
100349186	RPS6KA6	1
100342484	NKAP	1
100350945	MBNL3	1
100356748	DRP2	1
103351830	PRICKLE3	1
103351802	SYP	1
100341978	RNF113A	1
100353056	PCYT1B	1
100346402	RRAGB	1
100344007	TRANSLATIONALLY-CONTROLLED TUMOR PROTEIN	1
100348853	SYNAPTOBREVIN HOMOLOG YKT6	1
100355823	MTMR8	1
100355579	ASB12	1
100351858	GPC3	1
100351787	ERCC6L	1
100355403	PIN4	1
100344100	WNK3	1
100348271	LRCH2	1
100358819	NACHT	1
100358819	LRR AND PYD DOMAINS-CONTAINING PROTEIN 12	2
103351897	TEX13B	1
100348432	SLC25A14	1
100338524	VSIG4	1
100345024	ITM2A	1
100349700	KLHL13	1
100351196	HS6ST2	1
100343088	ACOT9	1
103351911	CYSLTR1	1
100343344	NUCLEAR RECEPTOR COACTIVATOR 4-LIKE	1
100357866	NRK	1
100356590	ZNF449	1
100338596	SRPX	1
100355732	TIMM8A	1
100350113	ATP1B4	1
100358038	FRMPD3	1
100342237	CHRDL1	1
100353968	ZCCHC18	1
100353720	SLC25A53	1
100346144	PHEX	1
100345886	RAB9B	1
100352293	DACH2	1
103351918	SUPPRESSOR OF TUMORIGENICITY 7 PROTEIN-LIKE	1
100339936	NXT2	1
100348180	SLC6A14	1
103351906	CT83	1
100355651	IL1RAPL2	1
100339772	PUTATIVE P2Y PURINOCEPTOR 10	1
100340280	PUTATIVE P2Y PURINOCEPTOR 10	1
100343092	SRPX2	1
100350595	PABPC5	1
100340954	TMSB15B	1
100357865	ZC4H2	1
100351354	MAGEH1	1
100340345	ZNF280C	1
100341303	MITOCHONDRIAL IMPORT INNER MEMBRANE TRANSLOCASE SUBUNIT TIM23	1
100340790	MUM1L1	1
100347186	TCEAL1	1
100342996	CYTOCHROME C OXIDASE SUBUNIT 7B	1
100342996	MITOCHONDRIAL	2
100345883	USP51	1
100344261	ADENOSYLHOMOCYSTEINASE-LIKE	1
100357776	CENPI	1
100358462	PUTATIVE PROTEIN FAM47C	1
100353375	CCDC160	1
100347847	SPIN3	1
100348025	IL13RA2	1
100355649	PPEF1	1
100339519	ADP-RIBOSYLATION FACTOR-LIKE PROTEIN 8B	1
100359242	HEPH	1
100350782	POF1B	1
100342153	SYTL5	1
100344608	FAM155B	1
100347010	POU3F4	1
100353057	KIAA1210 ORTHOLOG	1
100337931	TMEM35A	1
100337931	TMEM35	2
103351896	PIH1D3	1
100357169	NUP62CL	1
100346143	EFHC2	1
100357610	PBDC1	1
100343600	HTR2C	1
100351950	NAP1L3	1
100355582	PROTEIN FAM127C	1
100350848	BMX	1
100347272	HDX	1
100344512	LPAR4	1
100348933	GLRA2	1
103351840	STRESS-70 PROTEIN	1
103351840	MITOCHONDRIAL-LIKE	2
100339518	PROBABLE G-PROTEIN COUPLED RECEPTOR 83	1
100344260	ZCCHC5	1
100358126	MAGEE1	1
100352292	ZCCHC12	1
100356494	PABPC1L2B	1
100348181	RAB33A	1
100347604	BTB/POZ DOMAIN-CONTAINING PROTEIN KCTD12	1
103351862	IL2RG	1
100353059	TRANSMEMBRANE 9 SUPERFAMILY MEMBER 2	1
100350526	ATP SYNTHASE-COUPLING FACTOR 6	1
100350526	MITOCHONDRIAL-LIKE	2
100348347	SPINDLIN-2B	1
100342742	FGF16	1
100351101	SPIN4	1
103345006	MELANOMA-ASSOCIATED ANTIGEN B1	1
100358294	NDP	1
100357168	NAP1L2	1
100349863	CXCR3	1
103351972	XG	1
100345884	P2RY4	1
100339771	FAM133A	1
100344857	GRPR	1
100352612	MAGEB17	1
100347183	SLC7A3	1
100355580	SOWAHD	1
100351037	CYTOCHROME C-LIKE	1
100355730	PCSK1N	1
103351838	FAM104B	1
100351289	SERPINA7	1
103351892	RETROTRANSPOSON-LIKE PROTEIN 1	1
103351902	LUZP4	1
100351610	VGLL1	1
100356396	CXHXORF57	1
103351813	SCML2	1
100342998	SH2D1A	1
100345885	UNCHARACTERIZED PROTEIN CXORF21-LIKE	1
100349187	ARHGAP36	1
100344355	AWAT1	1
100339847	LANCL3	1
100359168	TOLL-LIKE RECEPTOR 13	1
100345625	DGAT2L6	1
100340789	AWAT2	1
103351865	GCNA	1
103351865	ACRC	2
103351953	UNCHARACTERIZED LOC103351953	1
103351879	DOUBLESEX- AND MAB-3-RELATED TRANSCRIPTION FACTOR C1	1
100344765	GPR174	1
100358557	NR0B1	1
100356071	AKAP14	1
100343166	ITIH6	1
100343166	ITIH5L	2
100356495	DDB1- AND CUL4-ASSOCIATED FACTOR 12-LIKE PROTEIN 2	1
100337929	CXHXORF21	1
103351964	TAF7L	1
100353306	MELANOMA-ASSOCIATED ANTIGEN B2	1
100353811	MELANOMA-ASSOCIATED ANTIGEN B4-LIKE	1
100341466	KCNE5	1
100341466	KCNE1L	2
100347689	MELANOMA-ASSOCIATED ANTIGEN B1	1
100348178	MELANOMA-ASSOCIATED ANTIGEN B1-LIKE	1
100357521	DDB1- AND CUL4-ASSOCIATED FACTOR 12-LIKE PROTEIN 2	1
103351908	HOMEOBOX PROTEIN ESX1	1
100353373	SCML1	1
100354474	TEX13C	1
103351876	DMRTC1B	1
100009354	KCNS3	1
100328667	VPS72	1
100328600	KCNAB2	1
100328600	KVBETA2.1	2
100009488	SCNN1A	1
100009488	ALPHA-ENAC	2
100328899	INHA	1
100328899	RA_R331_JSM248BCF	2
100328648	SERPINB10	1
100008797	PLP2	1
100328964	HTR1D	1
100328964	5-HT1D	2
100328945	KCNA3	1
100328945	KV1.3-GLYB	2
100534011	GTF2A1L	1
100328774	CACNG7	1
100328644	SERPINB13	1
100008968	KCNC1	1
100008968	KV3.1	2
100009265	CACNA1A	1
100009265	CACH4	2
100009265	CACN3	3
100009265	CACNL1A4	4
100009546	APP	1
100009546	ABPP	2
100328960	ICAM5	1
100009396	KCNA10	1
100009396	KCN1	2
100328720	CSF2	1
100328720	GMCSF	2
100037719	PRKCB	1
100037719	PRKCB1	2
100328671	PI4KB	1
100189557	CCR3	1
100125988	SLC2A1	1
100125988	GLUT1	2
100328952	CTNNA1	1
100328664	LYSMD1	1
100008979	CACNA1B	1
100126000	KCNE1	1
100328925	ALDOB	1
100328925	ALDB	2
100216509	SERPINB2	1
100037711	KCNE4	1
100009534	SELP	1
100328903	RASGRP2	1
100008597	KCNJ10	1
100328638	FSCN3	1
100009110	MMP1	1
100009110	MMP-1	2
100101576	BFSP2	1
100328902	RFX5	1
100328568	KCNA4	1
100328568	KV1.4	2
100303771	PHKA1	1
100008934	GJB1	1
100008867	TOR1AIP2	1
100008659	SLC22A1	1
100008659	OCT1	2
100008659	RBOCT1	3
100008874	CX3CR1	1
100009430	SLC9A3	1
100009430	NHE-3	2
100301531	CSNK2B	1
100301531	CK-II	2
100301531	CK2N	3
100301531	PHOSVITIN	4
100008780	HTR1A	1
100009402	CACNB3	1
100009402	CAB3	2
100009023	GJA5	1
100009594	HTR1B	1
100009594	5-HT1-LIKE	2
100009215	PPP2R5B	1
100009501	GRM6	1
100009501	MGLUR6	2
100008724	PPIA	1
100328663	TNFAIP8L2	1
100328663	TIPE2	2
100009055	ALDOA	1
100009218	APOC4	1
100341099	GPX6	1
100008684	KCNA5	1
100355002	GPX2	1
100328725	RAD50	1
100328777	LENG1	1
100328689	MFAP1	1
100008935	GJA1	1
100008935	CX43	2
100328622	CXCR1	1
100328622	IL8RA	2
100328797	APOA4	1
100009156	CA2	1
100009156	CA-II	2
100009156	CAR3	3
100009403	CACNA1E	1
100009399	F7	1
100009296	TMED10	1
100101579	CCR5	1
100101579	CC-CKR-5	2
100101579	CCR-5	3
100101579	CMKBR5	4
100126569	WNT2	1
100328781	LENG8	1
100009196	SLC9A3R1	1
100008648	KCNJ11	1
100008648	KIR6.2	2
100009291	FUT1	1
100009291	RFT-I	2
100328796	APOA5	1
100008804	KCNE2	1
100009092	CAPN2	1
100009092	CANP_2	2
100328900	KATNAL1	1
100126568	CAPZA2	1
100354194	PRRX1	1
100353503	TLR10	1
100327265	MYC	1
100327265	C-MYC	2
105379887	ORY1	1
100357047	GABRA1	1
100328803	HBQ1	1
100328803	HBQ1_1	2
100328748	NAA10	1
100328748	ARD1A	2
100328621	ATS-22	1
100328754	FLNA	1
100328946	CYP4A6	1
100328746	L1CAM	1
100328768	MPP1	1
100328761	GDI1	1
100328549	CYP2C5	1
100328765	G6PD	1
100328743	IDH3G	1
100328770	VBP1	1
100328624	PEPSINOGEN	1
100008670	OXTR	1
100008670	OTXR	2
100303761	F8	1
100009168	SAA1	1
100328751	MECP2	1
100302458	IL2	1
100302458	TCGF	2
100328771	RAB39B	1
100328596	CYP2A11	1
100328596	CYPIIA11	2
100328596	P450-IIA11	3
100328596	LCN	4
100328905	IKBKG	1
100349423	OX-2	1
100338778	TOLL-LIKE RECEPTOR 12	1
100009165	VWF	1
100352712	FADS2	1
100008640	ABCG2	1
100356662	PEPSIN-3	1
100343288	IL18RAP	1
100348412	CD200R1	1
100337960	SPR	1
100008674	OPN1LW	1
100008674	GCP	2
100008674	OPN1MW	3
100008674	OPN1MW2	4
100008595	TNFSF4	1
100008595	TNLG2B	2
100328897	GDF5	1
100009503	KCNK10	1
100328898	FGF1	1
100328643	SERPINB12	1
100008598	SULT2A1	1
100009509	GNRHR	1
100009104	EPHX1	1
100008600	CSTB	1
100009511	ANXA11	1
100328646	SERPINB11	1
100328646	SERPINB8P1	2
100009105	CACNA2D1	1
100008601	AOX1	1
100328647	SERPINB7	1
100009107	LDHA	1
100009107	LDH-M	2
100009515	SERPINF2	1
100009515	SERPIN	2
100009109	CACNB1	1
100009109	CACNLB1	2
100009519	TRDN	1
100328650	PSMG1	1
100008603	MELTF	1
100008603	MFI2	2
100009112	SRL	1
100009114	ALOX15	1
100009114	12-LOX	2
100009114	15-LOX	3
100009114	L-12LO	4
100009114	LOX	5
100328660	SLC17A5	1
100009116	MCP2	1
100009116	NP2	2
100009522	EIF2AK1	1
100328662	SEMA6C	1
100008609	FAS	1
100009117	CNTF	1
100328919	ROMO1	1
100328919	RA_R333_JSM669B4F	2
100009122	AKR1B1	1
100009530	CLCN2	1
100009123	WARS	1
100008614	CDKL2	1
100328665	SCNM1	1
100009125	ATP4B	1
100008615	PPARD	1
100008615	PPAR-D/B	2
100009532	SSR1	1
100328666	TMOD4	1
100009126	TREH	1
100009533	PPP2R5D	1
100008616	CD3E	1
100009127	F3	1
100009535	PAK2	1
100009535	PAKI	2
100009535	PAK3	3
100328670	ZNF687	1
100009128	VTN	1
100009128	VN	2
100008617	CD247	1
100009536	RYR2	1
100009536	RYR-2	2
100328673	PSMB4	1
100008619	RGN	1
100008619	GNL	2
100328675	CGN	1
100009131	ZP4	1
100009131	ZP	2
100009131	ZP-4	3
100009131	ZP-X	4
100008621	SLC4A9	1
100008621	AE4A	2
100009539	CSN2	1
100328678	ZSCAN29	1
100009132	UBE2B	1
100009133	PON1	1
100009133	PON	2
100328681	MAP1A	1
100009134	DEFENSIN NP-3A	1
100328683	CKMT1B	1
100328683	CKMT1A	2
100008624	ITIH3	1
100008624	ITI-HC3	2
100009135	DEFENSIN NP-4	1
100328686	ELL3	1
100009136	CS-6	1
100009136	NP-5	2
100008626	HAS2	1
100009137	PHKB	1
100009543	ATP2B1	1
100009543	PMCA1	2
100008633	PLAU	1
100328690	WDR76	1
100009138	SAA3	1
100009545	RYR3	1
100009545	RYR-3	2
100009141	ITGB8	1
100328697	OSTM1	1
100009549	ACOX2	1
100009549	THCA	2
100009142	CAMP	1
100009142	CAP18	2
100009550	SLC10A2	1
100328699	SNX3	1
100009144	SLC17A1	1
100328701	STAG2	1
100008647	F10	1
100009553	ETF1	1
100009553	ERF1	2
100328716	TOMM6	1
100328716	OBTP	2
100009555	SLC10A1	1
100008655	ANXA8	1
100328658	DPPA5	1
100009556	PLAT	1
100328687	HYPK	1
100009151	SELE	1
100009151	ELAM1	2
100009559	MMP12	1
100008660	GYS1	1
100009152	CD4	1
100008661	RAD51	1
100009560	EIF2B4	1
100009560	EIF-2B-DELTA	2
100009560	EIF2BD	3
100008662	AOAH	1
100328801	HBZ	1
100328801	RA_M008_JSM295ECF	2
100009153	FPR1	1
100009153	FPR	2
100316856	CYP2D23	1
100008668	IGF1	1
100008668	IGF-IB	2
100316858	CYP2D24	1
100328859	HBG1	1
100328859	HBE1	2
100316908	HGF	1
100008669	ATP12A	1
100009154	ACO1	1
100009154	FRP	2
100009564	SCNN1B	1
100009564	BETA-ENAC	2
100328901	RPL32	1
100327257	CYP2B4	1
100008673	CLCN3	1
100358914	LIF	1
100354500	SIRT3	1
100008675	SLC4A3	1
100008675	AE3	2
100340171	LPL	1
100327270	COX6A1	1
100327270	COX6A	2
100009568	LASP1	1
100009568	DEF-4	2
100009568	MLN50	3
100009568	SH3P6	4
100009593	SLC13A2	1
100009593	INDY	2
100009593	NADC1	3
100009593	NADC-1	4
100009593	SDCT1	5
100328545	CYP19A1	1
100009159	SLC4A2	1
100009159	B3RP	2
100009577	ATP1B2	1
100344335	TGFBR2	1
100008679	DMBT1	1
100009160	RLN1	1
100328551	CYP7A1	1
100328551	CYP7	2
100328558	H2AFV	1
100008682	RAB7A	1
100008682	RAB7	2
100328569	KCNAB1	1
100328569	KVBETA1	2
100328569	KV-BETA-1	3
100009162	SFTPC	1
100009162	SFTP2	2
100008683	SCP2	1
100353220	ELAVL1	1
100356371	RLA-A3	1
100009584	TINAG	1
100355948	RLA-DMB	1
100328570	SLC8A1	1
100328570	NACA	2
100328570	NCX1	3
100009585	CACNA1S	1
100009166	LEUKOCYTE PROTEIN	1
100352415	RLA-DMA	1
100008688	CCT6A	1
100008688	CCT6	2
100008688	CCT6B	3
100009586	SLC9A1	1
100009586	NHE-1	2
100009587	PPP1CB	1
100009587	PP1-BETA	2
100349436	CYP2C4	1
100349436	CYPIIC4	2
100349436	P1-88	3
100328576	CYP4A5	1
100328576	CYP4A4	2
100328576	CYPIVA4	3
100009169	PLP1	1
100009169	PLP	2
100009589	LY96	1
100009170	SERPIND1	1
100009170	HCII	2
100008694	PRKG1	1
100009171	DCN	1
100008700	ABCC9	1
100008700	SUR2A	2
100009175	TACR2	1
100009175	RPA_NK-2R	2
100009592	NASP	1
100009406	MYH3	1
100008997	COL1A2	1
100009595	SLC28A2	1
100009595	SPNT1	2
100009595	SLC28A1	3
100009178	SGCA	1
100009178	DAG2	2
100008710	ODF2	1
100008710	REP38-C1	2
100009179	SNTA1	1
100008712	LPXN	1
100008607	KDR	1
100008607	FLK/KDR	2
100009596	F11	1
100328593	PIGR	1
100009180	PLA2R1	1
100009180	PLA2-R	2
100009180	PLA2R	3
100009005	COL2A1	1
100008713	CLU	1
100009181	INS	1
100008610	DHDH	1
100008610	2DD	2
100008714	SSPN	1
100009599	AMHR2	1
100008715	ST3GAL4	1
100009186	SLC15A1	1
100009186	PEPT1	2
100008665	LUM	1
100037708	CD1A	1
100008690	TIMP3	1
100008690	TIMP-3	2
100037709	CD1B	1
100037709	TA	2
100008691	TIMP4	1
100008691	TIMP-4	2
100008718	KLF5	1
100008718	BTEB2	2
100037710	SLC2A4	1
100037710	GLUT4	2
100009189	EEF1A1	1
100009189	RABEFLA2	2
100008663	BGN	1
100008663	PG-S1	2
100008719	ANKRD1	1
100328613	CYP1A1	1
100328613	CYPIA1	2
100037712	NT5C3A	1
100009191	APOBEC1	1
100037713	CLDN1	1
100009139	PPP2R2B	1
100328616	PPP2R2A	1
100037716	ATP2A1	1
100037716	ATP2A3	2
100037716	SERCA1A	3
100008725	ADORA3	1
100009195	ALB	1
100008726	CAPN3	1
100009569	BMP4	1
100009569	BMP-4	2
100008727	SLC4A4	1
100009198	BDKRB1	1
100009199	SLMAP	1
100009199	SLAP	2
100009200	RHO	1
100038308	ATP2A2	1
100038308	SERCA2	2
